"Yp1"	"Yp2"	"Ym1"	"Ym2"	"Yo1"	"Yo2"	"Tp1"	"Tp2"	"NTp1"	"NTp2"	"Tm1"	"Tm2"	"NTm1"	"NTm2"
-3.10843596990296	0.627598013226421	-1.33754850433805	1.91226530487352	-2.64329719492557	-1.61778523704327	-1.78326271587796	-1.87524725431784	-0.742014819318379	0.155755036333693	0.0423011936569511	-1.63874781772924	-0.589476481995018	0.661575932395176
-1.35258043132735	1.17197741541141	-0.296311135737906	-0.480710925552772	0.00696934572309629	-0.536326049083572	-0.578529650686989	0.400355870522071	0.325038083895162	0.507627840510242	0.576123470084434	-0.401479883563101	-0.73617689228951	-1.82870230958755
-0.2287602531746	-1.06040915462782	0.711821030391502	-1.72856838904087	-0.698977769196594	-0.783736462409225	-0.364010903027777	-0.820394502561429	-1.05246811901941	0.564345112578944	1.21054420484539	0.432194089989018	-0.302899042221351	-1.10112223805218
1.12982340398082	0.670247853743812	-1.23619295136138	-0.22640877447461	0.244684062044486	1.81534266946268	0.355978492725101	-0.274822413164554	-0.316949049770854	0.621842795703515	-1.11055761919304	-0.312799909136538	0.160402990277516	-1.05195022481036
-1.16081051814236	-0.451485222542285	-0.305779756229875	-0.759372300616068	-0.562803710094824	-0.815900396462035	0.433448926775159	0.255305093540496	0.263378062615407	-0.928427089422602	0.749513119006527	-0.330104914660172	-0.407167261128296	0.91502851965291
-1.51761643309244	1.23554024273684	0.26807191852956	0.289297362655234	-1.15781483215996	1.44159817595051	0.301846589534275	0.406284655251061	-0.285922396269313	0.559171993982963	-0.963410562981593	0.931178454094218	0.288281694923884	-0.71905348893216
-2.21178382158142	0.486230945022564	-3.29576755185892	-0.213978172085001	-2.02987228812738	-0.333871332674765	-1.35858567569335	-1.06971411811141	-0.13427089207484	-0.398537293725331	0.195390301283603	-1.14320202948272	0.087985830290474	-0.413905856506879
-2.56634355016828	0.36581462515437	-1.22922081951977	0.959635201822815	-1.28862911492173	1.56864299696527	-1.4434089684615	0.548817463375163	0.0595623389604072	-0.557120907128856	-1.26979137567481	-0.965055598474678	-0.90992793146993	-0.0508206200443953
-1.65776713572851	1.34350286072717	0.685912725247281	1.35723669195509	-0.156981662373508	0.598939829783069	1.01477422503896	0.63192704940247	-1.36572221560771	0.162318165778835	-0.104660833066631	-0.632134523286516	0.959041897160878	0.753393501409341
0.608648642715589	-1.31665057162739	0.430373603087544	0.953339819642313	0.756206731110966	-0.194470445493553	0.797218288231576	-0.384229045273037	-0.0506212475576202	-0.446909574292323	-0.336617872233456	-0.628008448004181	0.714775347507419	0.163258206534412
-1.99156322749414	-1.51561064104758	-1.47104357182667	0.734755070792701	-2.80661520593022	2.71056514019542	-1.45380616508142	-0.824105394546993	-0.0237669317564477	0.0451133406475711	-0.607783233997558	0.624128440753328	-0.20316964500718	-0.748753364097049
-1.00897524756139	0.0598746729722281	-1.14492980061593	-1.09175360239171	-1.51637273075317	-0.133130593748243	-0.579479934943327	-0.580162498458869	-0.543212042156445	0.386906379787787	-0.539344830706721	-0.759509673756944	-0.00590022461567026	-1.77498138322962
-0.0786027309980934	0.0682554277244997	0.742813427506432	1.09334314012131	1.98938078990507	-0.330909916984718	-0.568635492465859	-0.106729060365672	0.246381586740742	0.469726878073517	0.294362477483481	-0.83609393673754	-0.207381789481928	0.442233793570491
1.68884306236368	0.884273617147198	-0.69785742414429	0.737997710821824	0.500194058875428	-0.709835053012501	0.710199882336666	-0.0892561501453695	1.14710971730316	0.378533793684465	-0.798311174737332	0.130486072204599	-0.161652445982161	-0.809520303502696
0.556588092310609	0.518588961193959	-1.56991950778908	-0.763618094513552	0.445088662489321	0.117276690721577	-0.0267672515675405	1.15167576907633	-0.540571454324409	-1.55252882087327	-0.120535096580638	0.755412028420895	-2.40539844397649	0.0436425371987738
-0.610074859018848	0.558414651684534	-1.22844783950274	-0.766877968224548	0.603020327886603	-1.76388957631364	0.483693803346003	-0.873281004080796	0.152427331333762	-1.20646718446791	-0.243875066441518	0.491345456229344	-0.955812467495671	-0.658406433796913
1.14921537341362	-0.647028754759848	1.37276854833323	-0.556376799741222	-0.819800087061346	-1.90214849984398	0.174850995042593	-1.07413081447495	-0.00639590802420298	0.311015598215668	-0.795267187369051	-0.176387784061021	1.24022785284463	0.800409585780241
0.505331012681997	-1.07785190655703	-0.956255857276962	-1.4158867073831	-0.954507160584071	-0.276719412169838	0.0338720004243987	-0.51405105624487	1.2584030138059	-0.464507485047417	-0.545725190542029	-0.806338900252201	-1.20889037166176	-1.02545275400558
0.0926592179645929	1.30727982878216	-0.944837661489788	0.00802883837749854	-0.882757485003346	0.570847520177958	-1.03425962383455	-0.645835189161783	0.920927306055923	0.155925221869821	-0.985347505389327	-1.35160786687298	-0.943266173774459	-0.938410991846818
0.411004044962827	-1.30730041961757	-1.38837767268249	0.37404379173784	0.0976424833054446	2.97910666758899	0.441638669530443	-0.453674302382414	0.504119776004261	0.391119503554151	-1.5097574305425	-0.249448072483203	0.494133241263248	0.962355832402783
-2.81871502732062	-0.607318648083765	-1.04904632004058	-0.81503061719317	-1.49635223439487	-0.98562957080727	0.0349435771091264	-1.14582379334558	0.0127904534030988	0.174999559353301	-1.55997601786388	0.796362946353267	-0.739525501050329	-0.234810918810477
-1.76508372266654	0.391206359151016	-1.64597305308176	1.20044550229861	-0.355295814646617	0.818001843090465	-1.23112639923596	-0.860624274048122	-0.107083346092518	-0.437887191174183	-1.10126825024614	0.061138863365543	-0.141916731312604	0.204481523835276
0.620327329527996	0.65762009828838	1.02069824917669	0.052854032586276	1.39047470553225	0.34721001501736	0.636602253620732	1.61309602934661	-0.0986394161326646	1.69424187834634	-0.37928701533883	-0.385189957894974	0.11133295160328	0.816896476429487
-1.09968055591222	-1.34417614796027	-1.61337753066987	-0.810511246273232	-2.31761581339266	-0.0589828463017346	-0.242881071766585	0.973159294378084	-1.1880140654097	-0.343848683573044	-0.218447776945059	-0.956436637161422	-0.400751694640554	-0.753083370239675
1.18664180520197	-0.983526454762401	-1.10501507173872	-1.16315531825968	0.583443869613152	-1.87072964658583	-0.170014808297654	0.984353228963781	-0.710545539162745	-0.32430528971016	-0.106255464350042	-1.65579654879318	-1.00550557343367	-0.711565967451392
0.278253700512842	-2.50877973607504	-1.63969278567604	-0.206465585386722	-1.40318122673142	-0.496612734929952	-0.521484772888517	-0.0551601197424766	1.47794591757167	0.969539544721844	-0.914490830258132	0.672942039873643	-0.0101291470854048	1.00410526680457
1.46823987392297	0.379523006903299	1.42601276596456	-1.24605436687992	0.158950917096022	-1.21294147851587	-0.341300093009233	0.0135268850901266	0.715627413940915	-0.232072308493227	0.723128911227359	-0.887849132286685	0.599996176121235	-0.888907380862622
-0.954872276157482	-0.0761171459050754	0.934573598021262	2.09327031410343	0.997564759604878	0.758091206970476	0.834030632259253	-0.148325122809467	-1.27371793771354	-0.244461720952528	-0.603936012566682	-0.316408364807169	1.099766939986	-0.632062894474677
1.01641075627255	-0.341464712789629	1.06912392830609	-0.988296561436602	0.799251430209544	-1.9758566925051	0.872992096865757	-0.040415273366115	-0.244454215382165	1.63621511772508	0.404763100087189	-0.750851296488844	0.823219573908865	0.210102022043785
0.149932778075504	-0.187432335626504	-0.529889821648513	-0.741530875057227	-1.1049509304039	-0.663495598847105	-0.102132378195243	0.509914691150788	0.0880188593860495	0.24678464194559	0.537209100215277	-0.516150996077201	-0.105255925887515	-0.53461656609711
-0.605200912362661	0.54655996165474	-2.43448881348244	-1.07156527416985	-1.46347579005207	-1.26662475948798	0.586401082589469	0.805999574857304	-1.6632555283556	-0.889843702905717	-0.183080256496205	-0.00485595249353396	-0.168362206567031	-0.0155731196855779
-0.0173260239785521	-1.8639376313238	1.4177806880048	0.470147083318022	1.39251012565757	0.0329726265731496	-0.1118621038413	-0.0783490812815312	-0.550110306510956	0.91316984419627	0.843888182609131	0.0937317951747449	0.531370479612425	-0.322293872538218
-1.06827044746545	-1.9394766349401	-0.702653193811828	0.82346458961551	-0.0236124517025508	-0.18358184842421	-0.621237087865944	-0.396733370122759	-0.329028324878583	-0.399018633752257	0.43232381431981	1.2101715387027	-0.378577391385067	0.229788600165073
-2.19742077923163	-0.489112821354884	-2.14108351886847	-0.0767000592785811	-4.06166056204327	-0.68187016697041	-0.0583185215233007	-0.0160308895618658	-0.828528903472506	0.81036447021103	-1.04594590812275	-0.723622414598253	-0.196453270625519	-0.725173169024195
-2.054419343031	-0.944262636121915	-1.91132211994656	-0.667411725643712	-2.50739058820717	-1.34089829014002	-1.10724028658887	0.897638733471823	0.34078228723184	0.316174607100133	-0.425791530763226	0.201476639949164	0.524327526753615	-0.913159059530209
-0.161259292782848	-0.229649433267047	-1.43405461152503	-0.413468378686251	0.0188206706545296	-0.942881634218312	1.18458463639397	-0.0131480462850429	0.0543239429241147	-0.575190831793673	-0.236215689516236	-0.449813895384243	-0.711758947564902	-1.05262545402838
0.0862468397530832	0.655175566982788	-1.36741138423069	-0.639134291999931	-1.73371481393534	-0.53056593031625	-0.158984458483435	-0.549112471115735	1.12727188481862	0.888158342669782	-0.822988162123982	-1.35294437937701	-0.915851623905689	0.0966489119761395
1.0164214420478	-0.838536089951324	0.753291024096313	-0.123276379669024	0.514635476335768	-0.510218279417983	-0.192814621837121	-0.851557649788753	0.380561792983361	0.426732200135949	1.07451752899247	0.154017182668688	-0.0210806317829033	-1.28737960058503
-3.43243373527035	0.223973558677768	-0.0593084580499683	-1.16325904995001	-1.15448061884798	-1.72785828758402	-0.462691769565531	-0.432864496192477	-0.918753112927546	-0.710076210408393	-0.158514870817993	-0.239307066920662	0.452834844476384	-0.59456271317119
0.460411311497744	0.192092094413891	0.172034685476484	-0.0919724211625055	-1.24207272955019	0.193725870867802	1.12072227555192	0.742160964618514	-0.976514252671264	-1.45824890822631	-0.484019414192632	-0.758512146795676	1.39107592292501	-0.595147546380035
-0.651866805145764	-1.42309978535006	-1.32371953977123	-2.30565324374114	-1.18526538918381	1.33974323838662	-1.03146367214384	0.668641436610732	-1.54381464482447	-0.124239987961113	-0.0796468263050313	0.236491129110223	-0.427957349500537	-1.8082091881604
-0.674618351239811	-1.49025499999296	1.9549412023008	-0.377643705432223	1.9085643102215	-1.37551312229233	-0.909309446469316	0.502853459394468	-0.628823503854026	-0.821535216454452	0.51089512542	-0.489633917412131	1.04965594928586	0.357331921570075
1.33668587709798	1.62264845155111	1.02774768986224	-0.435967368972034	0.577177957655119	1.35661355002138	0.328619618766766	1.08352710437145	0.738150297629519	1.48078878951453	0.241315793557231	0.0711053539983394	0.55687390428048	1.87340950756316
-1.59046614605407	0.51953499741804	-1.23789324988582	1.01994969233826	0.0430379227026511	0.273146143156573	-0.300422616687805	-0.76743204408069	-0.659882936690003	-0.566120900579964	-0.300310927167949	0.804685034209168	0.00667581048273047	0.89986093833988
-0.528689056119911	-1.50790665568202	0.755882038205745	-0.192244064382873	0.536087524409478	-0.196411568738304	-1.07630973382741	0.200092536170709	0.22269382069957	-0.0375696253877017	0.441118970858244	-0.698471631585436	0.817765723011883	-0.323445254801328
-1.09813760950282	-1.10448949400711	-2.20395432297329	-0.395319105222376	0.511938319430313	-1.65178187921865	-0.883498596081981	-0.492323274227754	-5.17004417765338e-05	0.38911153606299	0.0578015473113692	-0.102378217261595	-1.34084293141918	-1.4440305851593
0.232015718414466	1.08161768174283	1.26392980239915	2.20300314053536	-0.968665491741767	2.16254433318004	-0.606519001624002	0.296505168647192	-0.31692668110688	-0.180283772374218	0.525258336771328	1.09071882212325	0.440222977973824	-0.619126896207468
0.72330440212201	0.243017477773295	0.0382523149828459	0.322697387714668	-0.837166790755617	-1.13047582499589	-1.97701085915009	-0.341435485706646	-0.226459399954463	0.628824362694184	0.118341440476678	-0.867860892307459	0.742194221047534	1.09729596988253
-1.40733216192172	0.932319503573812	-2.6331643742825	0.860185947001003	-1.63873950886482	1.44719494074114	-0.883320893219896	0.110148799382998	-0.235538246346414	-0.7638570532821	0.0960603049417744	-0.403138387743192	0.408391909119932	0.0452181837692109
0.662269740470858	0.0533544761502335	0.254390845051791	0.760749095917139	2.09003895601379	2.66431154598312	-0.398421671700398	0.719593365272816	0.409535587082815	-0.573716581789037	0.432864926970805	1.88504562512621	-0.289220907288357	-1.19909578592158
0.410148084762395	0.899152998481419	-0.823182262575189	-1.06370873578046	0.110447654648403	-0.545281274126214	0.170706952305515	0.0241137809809209	0.432696366772502	-0.538156771205894	0.212762304294956	-1.33775479714294	-0.849552216133386	-0.351091308890876
0.370347039662618	-0.686211236361564	1.45106799089376	-0.823454205114367	0.814786885911786	0.597087542790819	0.176686478655264	0.673774415990734	-0.253306333223046	0.0596566334755591	1.77855389951053	0.159371541736074	0.733788674595577	-0.0198877822923038
-0.786481954248312	1.14908912469637	-1.07288845652048	-1.93628017722943	0.442087008268481	-0.42893975991437	-0.00892666043146091	0.919697199342632	-1.90275069337238	-0.543829527762562	-0.606304786367454	0.257828658105324	-0.761538703239085	-1.53566645554776
1.71455415160212	0.505184483842911	2.21415577625528	-1.30844596381144	2.09238512988034	-1.01997419434415	0.322032954873354	-0.218722834508053	0.688278852399948	-0.769924539723685	1.24422575838492	0.0277970852481578	0.5047544055592	-0.470041641708919
0.55111630514537	-2.31854383889327	-0.2442419437383	-0.724448705428127	-0.494633430520656	0.655127785967721	0.172647676060852	-0.157959921159474	0.730039104310494	-0.960064038454185	-0.897711229603277	0.829430181656408	-0.107034021750422	0.330233717356427
1.78274206731799	0.0792214809065058	1.62546286995052	1.63897930466703	-0.0675492125095056	1.00922139280505	-0.401604913778448	-1.00263776429412	1.09492175570709	-0.773518602290783	0.29351013267327	-1.69393523500629	0.648996554526454	-0.493924921246869
-0.0708111932349721	-0.199060669504894	-1.57606108737131	0.271052916103786	-0.668320937296282	-0.808675833062262	0.435662003854307	0.823442077116763	0.542235254008973	-0.618660319320335	-0.132717653289672	-0.936757916250918	-0.807778170673759	1.09202324689846
-0.0115367192755662	0.654117029893243	1.42917965534648	0.687305711326972	-0.0190726022772471	0.419887566177863	-1.06877517892701	-0.431915851539777	0.0106262546758737	0.762219066087776	0.352035719591632	0.691162038715895	0.183485245975625	0.226657175974225
0.548998929166347	-0.604831759968308	-1.54407220937361	-2.38188055775297	-0.456260254873168	-0.217141664999528	0.193989459848462	0.482858976201322	0.248990513975815	-0.734162563949884	0.23957124233279	-0.297609302903075	0.484652478961878	1.1521617880658
1.45939711274508	0.200991024203089	1.15241250471404	-0.89240266973627	1.98272027650857	0.00448218109693554	1.83796392016845	0.0332960112382707	0.476602025786228	-0.546775724964302	0.280491757176915	0.631977391458633	0.576056600857451	-0.768177356299714
1.11175743583973	0.529337179482045	1.39589441004632	-0.364552474374858	1.76106780263744	-0.148534613998168	0.143969887626882	-0.799410002346697	0.327804018999547	0.688547472376725	0.85261389259797	-0.0496542798868728	0.0573230004758455	-0.110178243040875
1.36531029869409	1.37125469954577	0.485928713295758	1.51168776888459	0.492034983044338	0.278493180413461	0.259200590986882	-0.576852259384066	0.67148993094853	0.4246253098798	0.746863735151416	0.365828896518647	0.481920961903775	0.257557525044997
0.952314195475976	0.00780551137853286	2.32892710088531	0.66960336381208	1.56851102221477	-0.0658807504749017	0.0888377541502538	-0.0949644661194277	-0.399708422542127	-0.0883930216397924	1.58351187961912	-0.0396037569442567	0.0681606940283532	0.665339778451066
-0.225649106943328	-0.181648704346865	-0.641444456449003	-1.3593339184353	-0.458587968436293	-1.58534301065082	0.0845740617504346	-0.815577035373355	-1.42410374887308	0.881666041226873	0.103352622058926	-0.645368473851921	-0.210833295845041	0.717946932009288
-0.264820929743619	0.916483727306044	1.61223980301846	0.928314006152521	1.13570772791474	1.64081374747137	-0.108719346883181	-0.119849260348199	0.0549958376951391	-0.67066016942995	0.982894167321798	0.355211680405903	0.240799852253295	-1.29359387538646
0.499027666107725	-0.856188270715448	-0.835541026400241	0.447531820166075	-0.0520084368422377	-1.1009307523781	1.64867302767769	1.19522240093489	-0.234350066352739	0.320754327437078	-0.289761702799549	-0.663624402121846	-0.42748600597854	-0.741447933810398
1.27292739489514	-0.871037674312859	-0.972616068621714	-0.183176497666662	1.01319006827922	-1.42503326509407	-0.0754500687168687	-1.03009875428454	0.607246570767942	0.0281922376354519	-0.695414216001703	-0.272033645524624	-0.21870150125	-1.09200500470812
0.099576882276817	0.0926342595342915	-1.35340725754532	-1.63433411234693	-1.57436887181327	-3.76462649311635	-0.295566365505978	-0.310495416230332	0.380355798432353	1.10498484428807	-0.639105780112868	-1.8089021337442	0.293555265840935	-0.0719712657901998
1.05889395265784	-1.40688154702118	-0.152026742454715	-0.670836170505929	1.20977587031663	-0.325094738349199	0.314523362120079	0.131232608743079	0.664187878583947	0.821869078473353	0.805340196923882	-0.200343532530771	-0.291083498862879	-0.572514173522387
0.719261146599826	0.857245153973442	0.217567823862607	0.615031721325392	0.851041087048327	1.9585412435708	-0.639658385849348	-0.129936644741707	-0.418209504387651	0.190986796748853	0.107151125813975	0.123689583741587	0.635055852130253	0.727549853371961
0.214847243740343	-0.687869436452699	-0.945009842706501	-1.04771644101212	-1.06250959259036	-0.141322350031369	-0.751846334150362	-1.24189677109387	0.885115224490069	-0.285539048172182	0.0849098857645984	0.924534521437019	-0.259328071970708	-0.145808955114776
-1.46477937395539	-0.745835879295958	-0.204235815384621	0.693625305109308	0.028818138660571	0.198190701155447	-0.159470123968224	0.503437598941517	-0.603177248547365	-0.580578911984562	0.00829685446859246	-0.0399519860892854	-0.46965113926031	0.698852863384739
-0.667397928504709	0.65648561629803	0.281175853935401	2.87866909196363	1.07853576474579	0.321034885647799	0.129540313689568	0.32493219403841	-1.23986215074957	-0.646790820127303	-1.06462957560441	-1.16029745300192	0.152963788103523	0.491890331487866
-0.792413378357078	0.530492985205922	-1.690688884285	-1.2859168247913	-0.993451149613353	-0.694859048834164	1.05360841452778	-1.30142898011467	-0.815730856122807	0.442602406744213	-1.00851958881829	-0.796202635255372	-1.19216734219594	-0.21311330943467
0.85604788887035	1.59688790877887	0.267373565491834	-1.54438119047549	1.93909349358711	0.20976565502733	-0.0985423824713085	-0.851918499407231	-0.178846432242798	0.179208793221785	0.924038553788964	-1.3326021177543	-0.498099254490182	0.665504473919073
0.309820208653727	-0.0467878300488257	-0.493268154279482	0.0660743052283189	-0.0856175297332902	-0.584149313615036	0.116365022195389	0.0206656473190695	-0.552177413805751	-0.421035927413513	0.709365619232821	0.255747283538608	-0.324551749948692	-0.79146808488613
-0.445717578906905	0.461589809675166	0.233698833162475	0.637702914049042	0.0649575079409759	-1.52233564377935	-0.238739641225517	-1.26662335588772	-1.34057243911589	-0.118446005087685	-0.810340247986246	0.409637371848525	0.475838105497025	-0.278369793488833
0.499806596831933	0.773356513567833	1.93048381121679	0.766908186759196	1.37946042517364	0.687194189679809	0.350060061723517	-0.495746627406598	-0.676031170293337	-1.27379978047455	0.824168475702485	0.132849181914351	-0.84290062184482	1.29905809143787
-2.73616142995548	-0.104578432609272	-1.68480130061273	-0.0338660606987933	-1.91568091529545	1.12022507226434	-0.956652986761989	0.0262816345778879	-0.66844369544342	-0.955387725608101	-1.51340411856412	0.0509198459645264	-0.73705541773631	0.600054342665336
-2.53014493289229	-2.58445009205548	1.48477687368284	-2.19619851328676	-0.0651807918456166	0.566455666410849	-0.673443021239822	-1.01895909037825	-1.90801933368807	-2.36638652888617	1.35745954189419	0.0487586251942391	0.991941424492789	-0.0986392336913797
0.886171024166386	0.188583413682546	-0.247577357472991	-1.09543804369269	1.00188978435618	0.386172914641219	0.64034763338696	0.229815435275941	1.05970646472807	0.499314537813688	0.734104298333689	-0.586224614952175	-0.440702805246106	0.625599640559977
-2.44645415966405	1.01345320054367	-2.16387217628408	-0.433311403595989	-1.75193297795594	1.54460230173654	-0.680805322919445	-0.0630597691299856	-1.24845435152001	-0.407290045223891	-0.390494329855882	-0.157070187061815	-0.600151652876691	-0.486358009637868
-0.425322698831644	-1.22910840401673	0.703753940446814	-2.07869196119705	0.055804922029288	-2.03294513325914	-0.276289418853774	-0.0753448026942082	0.716406329521083	-1.44872499562612	0.659726035065172	0.16742618323541	-0.232180578438905	0.533783030735795
0.0122800611185195	-1.14989435481037	0.540077717584868	1.39916390259807	-1.0843872786463	-0.188494259800716	0.27479129231215	0.703411478365542	-0.830421338096237	-0.681989358875353	0.65758845975735	-0.666123145323728	0.520480676027234	-0.311689948109317
1.43047928799528	-0.212874400513788	1.87049179847215	0.600720904584547	2.26739552551933	0.311683463996573	0.498381849539383	-0.29325053119248	0.567089911539408	-0.299728605745072	0.776935219745252	-1.00880630584765	-0.311950518744236	-1.09004654656593
-1.90074234228265	1.11763671532939	-1.20309449750554	-1.90644528837793	0.0283298222987376	0.963553159300892	0.204543429794213	0.450233182556828	-0.55558947297313	-0.0693234169306328	0.0323726317305451	0.845048632191226	-0.232384597344006	-0.653114858260263
-0.429185180843621	-0.835567045719366	-1.30459741723028	-1.3530583940382	-0.790292057448154	-0.588899149211808	0.0521176102079651	0.884089536165867	-0.036140461247316	-0.646495582896088	-0.0214163275081262	-0.611442022031013	-0.203815990348522	0.0693713383179782
-1.29835117591692	-0.856770532817342	-1.0402414697701	0.494915725138921	-0.97366206954539	-1.46168084870252	1.00147900790758	0.0880476759728942	-1.36190150338037	0.522276486803645	-1.25088351609062	-0.425989461234902	-1.24861365627007	-0.201055435187412
1.06621947905918	-0.506210887967539	1.32149596434111	2.5049961669732	1.04413908305204	0.877888767776251	0.421776190760826	1.24992912401751	1.15324751214448	0.785360398657057	-0.704484270745533	0.628093074652235	0.104741582872212	-0.143009355501473
1.59454834256342	-0.709150763202847	2.65162821894408	0.711615349468578	1.47714837933849	1.18391815710781	-0.458901784142478	-0.776709791183264	0.254063918744037	-0.580726506571592	-0.0768137863987212	0.510087114173103	0.277448089372558	-1.31266336415643
-2.25073886044427	-1.67863130718586	-2.11689876698616	-0.980252719784677	-0.30349633106099	1.1153880066984	-0.138413024065595	0.327908248129713	-0.281763295540532	-2.04866375884791	0.632193167851842	0.3576740937766	-1.54418639624378	-0.0953798645062437
-0.480048333151352	-1.26605982516604	-0.145555574443426	-0.572186210354457	-0.330606839695116	-0.6068135136833	-0.594261997113724	-2.00073545098879	-0.513431042904228	-0.393850926057206	-0.482679356249668	1.1447218874381	-0.743813138146782	-0.263830363660847
0.605482522911015	-1.99928923645596	-0.869443206338835	-1.99606451416053	0.0160047002606219	-2.03244878776365	1.32276928413314	-0.424088389559653	0.492764518927806	-0.226731339850299	-0.563652864332616	0.361124522242695	-0.030102705434523	-0.335310608682165
-2.48902937723883	-1.49499509763563	-2.02146570952027	-0.743025593973933	-3.49910352427293	-2.22076320717586	-0.937968513666236	-0.0900819694003692	-0.082336387200714	-0.339686628917684	-1.06403566228406	0.0406344269808916	-1.4019997888643	-1.14353865752679
1.9038428091264	-0.000777529318409798	1.67796561312982	0.581927925514902	2.06140274915411	-1.71446537103536	0.367169239943303	0.177967358313483	1.09527448139025	0.597346801836319	1.24518014863588	0.682600138283575	-0.166935561131438	-1.05583266544418
-0.563395678586799	1.09565265872032	0.0908171316784232	-0.373014095512742	0.987116228084521	0.306603200912993	-0.116366761246294	0.39922542660838	1.78765011585813	-1.45683526965688	0.596055443373737	-0.0277214652626941	0.590376359873248	0.33708748371524
-0.491055294893224	-1.53319860793139	0.858388544942592	-1.14904338127272	1.25961201205677	0.645262609163035	0.45200028981523	-0.440978634484991	-0.133983981196071	-1.70130059251509	0.162546815199098	-0.00830604842035806	-0.0150539030671787	-0.780965411603644
-1.16288548973597	0.364201785198136	-1.09484030090083	-0.401584005697954	-0.332867527210815	0.622044999294154	-0.453392764071525	0.801892902514189	0.118508197524159	-0.622741050915934	0.476780518120799	-0.54984386163001	0.0489669949267171	-0.600230115930152
-0.903145980456037	-0.909459686149714	-0.808807309517963	-2.0188210258831	-0.578896787211285	-0.21229309502984	-0.872215953910909	0.303775859989903	-0.116412244868113	0.240279087241328	-0.476233142640058	1.02189877972368	-1.23496734694143	-0.649568814666932
-0.958993634729834	-0.726434481990924	-0.142318149389775	-0.181210477497642	0.187225482112612	-1.2243723928417	0.188874568488716	0.206061793360945	0.4360973321183	0.21307290611203	1.22863144567701	0.371597273248639	-0.917564922391452	-0.584944414878135
0.0183926586917025	-0.22526159234514	-0.18832801378307	-0.727162209170172	-0.415550871861224	-0.570486393880566	0.431203400031559	-0.24050475709535	-0.614882626427064	0.887381178282317	0.0872598992796332	-0.0447136826758175	-0.0959087107780625	-1.4219549453459
0.444194139774967	1.06329750355715	-1.56654218982436	0.404065218870672	0.670046448299608	1.19639614175605	0.952477908095035	-0.339739721834451	-0.173826903875087	-0.38304363045971	-0.630843294140031	0.556483478361995	-1.75709095447777	0.038108748255762
-1.10510424168809	0.329006878972431	-1.34656231354572	-1.76079790431826	-0.790828717863328	-0.969716875854104	0.99687233257006	0.940954932201736	-0.38139746263098	0.888596563743218	0.382729216990827	-0.596755895436798	-1.07758178572867	-0.198266502073104
3.54938015839496	1.20151178278807	1.55381186737901	1.54591931723623	1.92501050220398	-0.728366602668955	1.13468172366587	0.748700241142088	0.982198879376361	0.268441560907116	0.0911778891151216	0.760792451215975	-0.00883157825669001	-1.02579237484198
-2.04024031013796	0.261675476000676	-0.981761756633357	0.544244910260291	-0.0582707712001282	-0.315764900560763	1.47592990900983	0.480308850138369	0.400084172611354	0.196501361147776	0.080919610424621	0.184243673168035	-0.449051022749377	-0.232779339176994
1.38505985720927	0.27543438148581	-0.495338066445313	1.56603005070626	-0.0135845804494633	-0.479811658732885	0.449918382898594	0.458272041994962	-0.205164130812029	0.0874658017005196	-0.94189475039896	-0.103856788379951	-0.322462327077411	-0.664897274753655
0.75377744528447	0.390565182400339	-1.43494844110648	0.838004114936825	0.0568765277834007	1.1204253842452	-0.672075405899282	0.332812988800366	0.367396372567923	-0.102299053934455	-0.163343056575448	0.556522294888895	0.484010134707354	0.336352907872718
-1.34486982440401	0.987081318117888	-0.412520031195999	0.757726048488993	-0.171048109273115	0.38600337502262	0.417486464519592	-1.17639938725788	-0.197949290776759	-0.0305827313307531	-0.475686013220322	0.000991570586500033	0.120668953123249	0.37962737870302
-1.51516698323033	2.73794416849612	0.8173381066027	-0.0970646267941117	0.285704624597485	1.92726062211325	0.276535061791682	0.101413920714634	0.258180757765355	-0.0690667586663553	-1.11563838312825	0.00041575525302702	-0.474501997101522	-0.560838310676449
-1.5057081937486	0.726518792073448	-0.123929716643936	0.0732319240423573	0.175443150888033	-1.57417431805339	-0.935572165234771	-0.323957133463161	-0.356992833019874	0.525401190736541	-0.885991436721246	0.316025755200488	0.719824615788352	-1.23851065820838
0.544764501039661	-1.01536616658812	1.10307455196444	0.411494645029933	-0.979510439999901	-1.0139142570037	-1.18341045591706	0.44437436604425	0.0439100050379391	-0.871731894763841	-0.157371323046262	-0.157919700115059	1.83369807323963	0.283208397255625
-0.521400131304002	0.124957927533502	1.69997425122721	-0.737571920107517	0.034107077373821	-1.40540592567462	-0.397675060784108	0.876498072338326	0.416508750344635	-0.00138624596888468	0.36120284912638	-0.661158284952353	0.932268569017769	0.352635608188975
0.380713744892178	0.279973524574392	0.785900991726323	1.022140057175	0.937401296733663	-0.444045314579866	-0.192196078244938	-0.753474445704839	0.298966916323085	-0.0970421556825025	0.229580075793256	-1.33919368346152	1.02280415194712	0.585569393745518
0.991000657288946	-0.471404216451064	-1.4185055762963	2.71114426337127	3.1646084886087	0.139506232159231	1.12995722625885	0.329960721862014	1.27939397525441	-0.854827539215448	-0.303238542606175	0.0919151382312387	0.384261339365923	0.0837180229750883
1.04778224566091	0.464280009428735	-0.207354089199026	-0.0941805771519003	1.21860113062108	0.0775416926656024	0.6089005117911	-1.01022094632451	0.148439066765846	-0.325974558327215	-0.198862685573789	0.607826718571414	0.303044633647732	-1.38378423017071
