"Yp1"	"Yp2"	"Ym1"	"Ym2"	"Yo1"	"Yo2"	"Tp1"	"Tp2"	"NTp1"	"NTp2"	"Tm1"	"Tm2"	"NTm1"	"NTm2"
-0.352788214942602	0.326809865241379	-0.0809131710456433	-1.3982923005815	-1.04748784010017	1.26515346080719	-0.274353355082643	-0.580464654000274	1.18398818093974	0.517099621556513	0.327006441049696	0.463611540005664	0.378322225088653	-0.104054423714465
-0.388820123839248	0.445875705483433	1.57430093864575	-1.80775355754661	0.508567923163553	0.377986175848036	0.753795047665396	0.513729137571596	-0.680408280636147	0.295514849106943	0.546125139299427	0.418812445058112	0.249796371558933	-0.873682067270066
-0.260664677252535	0.0495689273925461	0.734070740662234	-0.254754161862618	0.136241279135086	-1.44111818997015	0.0906617132461397	-0.701968720997235	0.428651477924932	0.138371964155906	-0.911505139920848	-0.51368436623978	0.16277994767892	0.197017880091108
1.351984573632	0.373056494303784	-0.543274724623758	0.124368296125822	0.00780449701713348	-1.68449801463085	0.724836757619754	0.501747989163145	0.43438535186722	1.1541185229605	-0.106854102856596	0.390468962678668	1.11066155315043	-0.857693634628086
-1.26896930076325	-0.146927301591329	0.1686546728456	-0.859949050861435	-0.135010748860095	-0.568782406377921	-0.373181894272222	-0.119824551848481	0.699174718603796	-1.03486256289608	-0.154868929142699	-0.859673555911784	0.378943721755146	-0.37480769027596
1.75976003074564	0.0298688490467459	-0.157522240559688	-1.07659318024127	-0.718987529345192	0.502165081003965	0.617147941794821	-1.13160810696235	1.66855703702563	0.471930748203519	0.29792487350405	-0.972275022612613	0.236678873909119	-0.759576892505573
1.12722455245093	-0.889049227591349	-0.896149194903003	0.286755278211432	0.563028272531551	-1.05977001252208	0.612420410279832	0.403130982537181	-0.120134112510658	0.018446411469568	0.342052429791259	-0.606744911117165	0.431005754708392	-0.218861316109498
0.0481984466534251	0.40399578231243	1.09690216513079	-0.00406879945006228	-1.03760436776427	0.515196220189043	0.259470980634149	-0.00959993465728226	0.000262536533728375	0.783901328349635	0.581955618803455	-0.288954877991939	-0.344762749516154	-0.204974150239652
-0.683435420565247	-1.40604701939976	0.967444578835068	-1.12561799088514	-0.459172459309262	-0.703150332294837	0.177631304155942	-0.0522775185523764	0.334532790834436	-0.207062775962113	-0.0189958949939703	-1.11811452502178	0.928361721632401	0.119359789875937
-1.9563440560159	-0.835946346903913	-1.449442562375	0.0124465694069127	-1.53763376394111	-0.425775256022285	-1.52933451613983	-0.195470668440588	-1.3990166630102	-0.608160283977793	0.0517929513699273	-0.749698775364156	-1.02414593132891	-1.0609445501853
1.23648793413549	0.14708730664568	-1.22310827483383	0.712458925016102	-0.925550066430632	0.9540073732867	-0.337450385058844	0.377726893954517	0.213473780663856	1.04261699827469	-1.09940159970826	0.173821282966985	-0.152863431044789	-0.427386295561381
4.10541561598333	0.851123764319455	2.52723872063056	1.12670836402143	2.2454141960134	1.09068905584401	1.02821496040779	-0.505738221422422	1.45913297188913	1.2720808965038	1.34156744064695	0.109144431616502	-0.734270788786372	1.03457811585412
1.0707237875068	-0.152074282126329	1.09059538588814	0.0571909799590291	0.517990298328603	-0.0540940721632978	1.36522076623362	1.15266763321096	-0.141327166679015	-0.750320109912464	0.914657969817262	0.186892729478004	-0.623800379813337	0.406885586014371
-1.174434174363	-0.709654290743405	1.14599923391839	-0.815365149123861	0.434148520503226	-0.410020994828403	0.407544464386842	0.875593492023113	-0.209086492702265	0.514194979706732	-0.0962478199979923	-1.48227015137405	1.64316312136953	0.803970393415996
0.426906149162254	0.32847577650627	-1.85855865704267	0.082041061575311	0.218000341592164	0.0794488168922232	0.88521626895488	-0.411607196127129	-0.553991302096887	0.863532839924922	-0.535858608528162	-0.366583461496431	-0.673327445791943	-0.366071576723467
0.197050860179742	0.202264949177236	0.288907838665176	0.00741523342359474	-0.0679571716831265	-2.11975456658243	0.2922796205844	-0.907253001690516	0.370840603175998	0.351062533324421	-0.629168610160955	-0.52022968486282	1.5784433794916	0.78843135574402
-0.422926014673045	2.07936596093227	-0.0603893084496809	0.386548235257634	0.994553999524279	0.00980458547274292	0.805093794577104	0.0429619192072425	-0.626137154283437	0.158297034975632	-0.451393013341847	-0.885436291901871	-0.471141430919274	-0.244021041474169
-0.617068460214643	1.78824668980803	-0.535644841344892	0.959447128060832	-0.225510161187954	1.43075451188854	-0.559032409071735	0.80291343705061	0.435208653011454	-1.25946722798526	0.201922142456516	1.13757006063743	-0.656517251912808	-1.00357924364681
1.77095489059776	-0.806314725534558	-1.00213350108104	1.22937837383574	-0.54592911687682	-0.487235378693442	1.00050353056004	0.777558450687899	-0.188997174650414	0.136898864082553	-1.4352998685032	-0.136560685858681	0.12591582661777	-0.53020908908836
0.65384632930851	-1.46046397493237	0.153881036362599	-1.82835066028022	0.90330923871045	-1.68515348313218	1.01449890258296	-1.19783685452004	0.208621410625529	-0.39024025297519	-0.266382505389739	-0.340799879005453	-1.13194800613777	0.20555309617478
1.56918307030458	0.866429108084421	1.63293145955204	0.476110854659725	0.595800984358697	0.262866855171581	-0.550641979661778	0.370544474615583	0.301198090916379	0.196318327040455	1.54663745854114	-0.0865215997697079	0.163484618758821	-0.0852065318593401
-0.327621400598287	0.448368093353734	-0.248946825478273	-2.21653949101491	0.688980064527748	-0.66775384141275	0.093390994349097	-0.382434422263634	-0.213443942250237	1.31253177189474	0.476645521494573	-0.935759929853516	0.218197883180409	-0.296592437427643
-2.16266543711175	-0.367366545955749	-1.02141536918492	-2.15156507005783	-1.13556881790927	0.60538320456233	-1.31087839107598	0.0860158686855981	-0.313825922896085	0.950413139347703	-0.314336544193882	-0.113142779811851	-1.16566825097778	0.794568858029226
1.29557597045139	-0.908629623268638	-0.986304758574384	-0.363764095405704	1.33366693820973	0.0692706015651228	-1.00675523913042	1.18812742133019	0.793548498760851	-0.564321859196391	1.26809982964282	-0.486810744868218	-0.224924752129799	0.437415990786749
-0.996535169512187	-0.2281428357457	-0.684937983192134	-1.56557199141225	-1.87300852142208	-0.382160569137118	-0.120130374449184	-0.799529302229762	-0.767209339903462	-0.1914968329662	-1.00111179683541	-0.0596374473349437	0.603866629868266	-1.44773213983912
-0.164054716770849	0.199604487300241	1.15028615677731	-1.53587388821922	-1.13928447917021	-2.1046495315382	0.832697209774589	-1.65436627505321	0.215600545439392	0.487671228058936	0.24320083742287	0.228874511415545	0.515959332234828	0.101879937558562
1.15810724467784	0.906239040707967	1.63364327840913	0.552752292930237	-0.857604530031935	0.747426621425678	-0.103447593283965	-0.751986869103192	-0.12123830897362	0.0409126938425217	1.13494815759944	-0.69657608988631	-0.187446541333214	0.39963427440581
-1.5832006807341	0.663775991813211	-1.89205283335138	1.53413221646014	-0.235768265952871	1.97686973923068	-0.25498917813037	1.31708829870001	-1.03883872004718	-0.821388832773755	-0.731449419248914	-0.2738033039267	0.0444631720984556	-0.408802068874935
1.06095565294367	-1.86771390094795	-2.06408352528185	0.678595215068391	-2.36659321536995	-0.455804377274983	0.0386154291288086	-0.407583623222852	0.584160587672262	-0.366535533615346	-0.596380705418027	-0.108320955335145	-1.42605147153951	1.24354478264904
0.898075835251232	-0.299841456248179	0.586422919452308	0.173410806328757	0.437002603220884	0.795832976362024	0.657868984326127	0.0464130604141087	0.173809930298459	0.544256528369494	0.928521364566439	0.0367226411738373	-0.0505543903279488	-0.227943449433391
0.493699946618153	0.606949183332788	0.196065448313715	0.18537583177899	-1.04609477370229	0.551294579362148	-1.07957074112404	-0.0590918788988128	2.15020294820384	0.0966888341416049	0.0680973246676362	1.05481966659517	-0.00516154973733062	0.983703771596563
-1.50892932766694	-0.807931927506124	0.437540515845309	-0.160861042601783	0.351423250623972	0.839225837617905	-0.266005138258622	1.13534577042856	-1.55333692653092	-0.648045343618901	0.374277893471355	0.578024242239364	-0.681911341401085	-0.395362976209683
-1.19235791020825	-0.775299893476637	-1.35977409583443	0.55240796911011	-0.414025903194963	-2.15603471597097	0.924380061489749	-0.870757601930967	-1.08789967685631	-0.0736826429666738	-0.321777451801687	0.423844182149349	-0.0851135976094141	-0.292384815380639
2.42863197161535	1.47576763592982	-0.497625658838888	2.50116668379905	0.19227567226906	0.360013826596989	0.809264150709902	-0.3812700097388	0.0227012678649536	0.117023631352892	0.740086007177774	-0.394235871950384	1.38811994730699	0.614903313932025
0.260487453026792	0.903976737409601	-1.2670424697448	-1.61119393218676	0.397568422906267	0.108532956445588	0.999618749629792	-0.408733414612405	-0.517996327282263	-0.348003619900509	-0.577261095563244	-0.32188588256516	0.559193262920327	0.714136390888901
0.231188532265662	0.55623197055286	-0.67350848599179	-1.05039296805454	0.635231479866593	-1.3423973563736	1.77593702992009	-0.866556579586483	-1.80937159900981	0.436255854795112	-0.327192693719221	-0.145278858675579	0.19948975789909	0.357587049158233
1.11369503683946	0.253927709574702	-1.10066705918921	-0.12670085566139	-0.0936864507777929	0.152876054046625	0.265160256243161	-1.0273992024577	-0.0485909236553674	-0.48865391323038	-0.564472972855236	-0.591580110482161	-0.951531954146713	1.05837866993092
0.216599287774766	-0.83735131807701	-1.01929172823828	0.661970203605011	-0.838904316475162	-0.283816562985659	0.132425776734983	-1.73376036733676	0.105378919808676	-0.814078993156897	-0.114128221722569	-0.950396175671073	0.262609974831125	-0.0996855586928585
0.967112285205826	0.065683035479759	0.0953509617403857	-0.207463983985023	1.36427903447617	1.06329428421622	-0.237726242881594	0.695402383261746	0.827888096195884	-0.64198506533197	0.886135658556127	0.280368646880364	-1.02084559899972	0.543581207698708
0.478918854082761	-0.180049633208185	0.47289625100692	-1.20402673581121	2.00579964536357	-0.422813775724094	0.37061461614731	0.423464901717367	0.188911871935254	-0.176003875954597	0.596615960677568	0.057118212533727	-0.900476420454349	-0.387456306538144
0.553295382266431	-0.755210158653885	1.27173785777191	-2.24933212466765	-0.503779183885647	0.284096754133292	-0.730172284742601	-0.731511503232631	-0.341936266436253	-0.85926617254112	0.946216273561463	0.945716746754495	-0.189502461532312	-0.27870139488126
1.03912505561725	0.0872317324133978	0.556988383010741	0.181474527987922	0.366909166947232	-0.122031891476787	-0.460136300624565	-0.00507337978460702	0.747763935961495	0.185856385833362	-0.107124184802538	-1.16561369621235	-0.162486782768697	0.206297641120936
1.64067736046454	1.15193907822987	-0.480541085336762	0.943797947730375	1.18800140374575	0.321460447705548	0.208870676714179	0.653376973873408	0.475907482981139	-0.806877543023342	-0.354646246352974	-0.177876950925128	-0.176973531292882	0.660068538316446
2.21390540413354	1.55024787779331	1.85195076230571	0.970497710195364	1.9622246288367	2.82634640524288	-0.0668548701407942	-0.401865976402908	1.64521465929162	-0.195230170581445	0.850559044941631	0.38296585110251	0.46806639833111	-1.06590397130838
0.660414737616427	0.82684579015414	1.21803092161545	0.692105018818592	1.36444914819748	1.20466476785144	-0.21887001427654	0.322470830720379	-0.168792983226269	0.227153444650059	0.634496623571127	0.86565453695544	1.40745349383985	-0.538261406863502
1.28838423204292	-0.682794875055153	-0.141676088672295	0.367393037344363	1.76592998927037	0.0598591079791599	1.14034868354291	-2.21957167783485	1.19912973452692	-0.446325988406897	0.10171700200402	-0.366210627621524	0.12777180926464	1.68588953907895
-0.486046158268634	-0.19262950479015	-1.20914188154604	0.0113929977486463	-1.99557014605953	-1.9621858308835	-0.166866722198235	-1.4718728358896	0.0637595191662459	0.246290870191332	-0.555827542351584	-0.0966263403583671	-0.995332098954805	0.393837820682335
0.898812268433159	-0.622533673313443	-0.216939731061988	-1.0633873039285	0.567929027635862	-1.9575516000633	0.0896569298828678	-1.38611920754423	0.985161094907252	1.27592062016486	0.315099947778599	-0.0974844489985195	-0.967170347811085	-0.0455979167861018
3.28026259566312	1.69625687368766	1.90279487086288	-1.04235290303715	3.86093473101908	1.50223276651412	1.37617413848938	-0.378075777704339	1.09971419735697	0.185765714940556	1.4592097119933	1.05933136153296	1.29195562887604	-0.0618114901561521
-0.10271601428885	0.897557781123019	-0.447498808325576	1.31088663389064	-0.463977234463839	-0.364247446428399	0.0418511586339204	0.125292108169598	0.404173156806646	0.349524627277014	-0.334516475951731	0.260751096143428	0.102317153108573	0.221600567969719
0.292795571215977	-0.14693657297263	-1.93386376421638	-0.450326500724539	-1.0848243549883	-0.389344936617688	0.352388745274434	-0.212996666482382	0.073596551484133	-0.391224022559659	-1.41485838779725	-0.744677317204651	-1.61549075258126	0.705780912874925
-0.556978591612857	-1.05879744804454	-1.19219264084372	-0.881232446802006	0.336028042629331	0.599906345648936	-0.263597127115738	0.456984947838348	-0.93879179816426	-0.697527378220354	-0.399068928358285	-1.42863961612465	0.133991160941949	0.731218388285549
-1.72184823580502	-0.253013066167114	0.680107847567699	-0.403297271347849	0.739955748249726	0.349528821073962	0.276635370288443	0.735156259003597	-0.783549868407229	1.38932117492936	1.12862386708952	-0.347697467729262	0.293977161639997	-0.788814518710983
-1.14207040679818	1.28575165682598	-1.60670673378513	0.733330177258442	-1.08744767535042	-0.265408090911201	0.788039113811785	0.381057932869605	-0.636769539082011	0.61292170313119	-0.858505645142911	-0.564514810921907	0.276302199494442	-0.513500995394929
-0.893135771718482	-1.37106397505565	0.273256067537325	1.19349916301333	1.11548741832409	0.502573165848296	-0.221586393103913	-0.701755859919899	-0.154456202645772	-0.135544143204684	1.40751707846991	-0.235810592394625	-0.329160715261225	0.498756874550785
1.51125769250035	-1.54091083172062	0.120581455789445	0.703680251426885	0.575372175903966	-0.727883052014677	0.746839731661814	-0.278647095481636	0.861663642228858	-0.128845660216731	-0.647013249268793	-0.415192617084513	0.412280711531744	0.5958893090977
0.538724307702633	-1.30262683024074	1.13883656377122	-1.56609271066197	1.15919066333621	1.09749379455733	0.593741790791169	-0.17903543566331	0.809384319090945	0.00829447008240947	1.09358069244405	-0.618328632028055	0.144545619597113	0.0647087927692553
-0.151811511997685	0.634647564730092	-2.20770386098515	2.6625714726236	-0.15785791616217	1.36597623104825	-0.816534630424079	0.221518797221456	0.53459586783139	-0.541725972404538	-1.18558052313726	-0.219872115284834	0.210444706289091	2.13850547659253
-1.15202657978721	0.470942070907243	0.252591841927304	0.833271215283144	-0.473501653798581	0.153178076684824	0.321507119158074	0.00640510472289998	0.282581671087656	0.192803582087214	-0.0553399933990523	0.715383031005707	-0.591930784868489	-0.377626479953353
1.94054382129343	1.5446722789679	2.30692301873366	1.11289428080232	1.16961278460249	2.26509962606969	0.128462418951532	-0.427339746303012	0.00249228782367639	-0.0722225592765278	0.266194620580717	0.595830178236566	0.699928618126701	-0.0541851702816067
-1.95244360224978	0.219449401812311	-0.763686771207601	-1.66643766823886	-0.667632420472842	-0.131919270120615	-0.396536283026076	-0.636241683271092	-1.58995471228457	0.159824570828645	-0.799269038958804	0.270915647263508	-1.61772019192201	-1.22181791669733
0.12913233495875	-1.39314909859258	-0.41027728851802	-0.999510028604823	0.832426462431894	-1.13954828979036	0.32209629427321	0.578130991196652	0.0616691788700796	-1.22532746582368	-0.0497205544292636	0.31646929163077	0.113209650272191	-0.539136526251104
0.708315372568112	0.136827694275449	0.867427049929106	-1.32946188974547	0.0777672550429072	1.78274247500671	-0.612190573390515	0.304625627207445	0.378192834496186	0.250822373200365	0.86345365083594	-0.309350668817398	-0.901329688993713	-0.540488786251748
0.950811083659543	-0.603968628623978	-0.0360271253228149	-0.0509162828660205	1.53668571606518	-0.155487427994791	0.494434783754142	-0.102942358828706	0.0593614730294314	-1.19627813361947	1.13794557345492	0.905867661565681	-0.172574587254293	0.697653643160512
-1.30148185303296	1.16655809164524	-1.90592529539813	0.438169379156867	0.015477567771715	0.389281586197725	0.875590625233253	0.0263697210322758	-0.82414412061292	-1.57219128797132	-0.184452256285302	0.290964453364854	-0.387992950398237	-1.12426014990994
0.45129670818341	0.823234511849166	1.16870893115619	0.987191392503633	1.33752448734863	2.87412661189728	0.300520344242499	0.416941849053767	-0.0275823584234617	-0.713930306619104	0.132312405177222	1.34329825631794	0.0849738843702388	0.549789975275899
1.19328609020514	-0.89930384243996	-0.51817863667738	1.0144060048943	-0.226316159266365	2.05239993716436	0.312480677831433	0.627491026085032	0.536569515935721	-0.0887069074844894	-0.533178146972042	-0.326464823108931	-0.178558293202262	-0.314299375799072
-0.140273187785732	2.0749527574506	2.73236033512423	1.62900501564266	2.31793601649404	0.446790726681005	-0.325232942241883	0.568332170045917	0.596350734761043	0.499743321482603	1.35930699404988	1.32148363999243	2.07208462918167	0.441591222877489
-2.30047153925682	-1.14523826096651	1.0606011553936	-0.834570923257158	-0.101034310927794	-1.63412742921007	-0.731000244482915	-0.964957133471268	-1.12659158670599	0.159225039184568	-0.477916833400162	1.1513838293928	1.16800606744128	-2.07166592513815
-0.0450690091576034	0.319411170363836	-0.138621099772503	-1.7424462423523	-0.502557987665959	-1.16621147536269	-0.403928193511501	0.64235168859139	0.216290459155995	1.46930543729147	0.3784117269186	-0.663904943620335	0.340428185385063	-1.84585712296005
-1.33628158933846	0.136066258583466	-1.37627552441105	-1.15635924763804	-0.511833660915474	0.158175496545231	0.42099617508369	0.650265573103825	-0.354501553547998	-0.0478366423598489	-0.800596854991211	0.113344651242011	0.31765443771077	0.187171357739836
0.0307593099907078	-1.74730808474707	1.52823073879809	0.886594734503422	-0.165137073704463	1.35301045174601	-0.74539815890471	-0.703571313033775	-0.228441672790443	-0.0573150394437977	-0.584509372347855	-1.09868042537616	0.264978804477964	0.781209973517032
-0.821634924947838	0.373413395573412	0.230976675296362	-0.0379037087347898	0.288639593253579	-0.197945731007187	-0.874298193960157	0.905804557469776	-0.773482773385114	-0.868568173655915	0.425067925858447	-0.170364538397481	-0.876885313455368	-0.844046416558021
-0.503091190576985	0.459778809932731	1.57495711701239	1.00575512739456	1.54457200765806	0.588180147699589	-0.0323480537647701	0.590502160357382	0.239643443902093	-0.175533395950234	0.172784938938251	0.401036353126545	-0.161385684363815	-1.21094632494692
-1.1989235482171	-0.471124343536841	-1.14545694748303	0.360963219177148	-0.610321277488333	0.223412660903938	-0.563449976903513	-0.45747089678065	-0.452431863649809	0.210939588408463	-1.04703396561674	0.199265805569186	-0.0550798827848074	0.721642765327295
0.0797050312633274	1.73516088294719	-0.0917812157705571	1.25116785477085	2.45110275510195	2.12685690363935	0.29251991729178	0.986980214416006	-0.401111005041338	-0.198673462130204	0.382062100854442	0.0121873508199575	0.104183870761838	0.598171629693155
1.14026601277577	0.749826185369975	0.663437008666147	1.52720615539095	-0.459245791808007	0.638010151801805	0.38566155581057	-0.396839998909259	0.6979129801766	0.829355083903474	0.640221733726512	-0.35493252872926	-0.420942044859625	-0.339305469731369
-1.29740311275607	-0.768913393133575	0.498294202556694	-0.535330063681194	0.129328268361673	-0.63267224534255	-0.360584166734705	0.0842584916469288	0.0319507940253806	0.0965215232015388	0.308819287892664	-0.788218366332933	0.173936180469291	-0.760660405896295
2.48027045518261	-0.340603344702198	0.392259065598835	-0.901015695513152	2.13470084935925	-0.531567807199094	0.532621902126059	-0.673778566454206	1.88546643551851	-0.792343548213771	0.0697384128911816	0.342019941886888	1.58548747034463	-0.10666937031594
0.779863461122617	-1.91650474661471	1.17581288588723	0.000578947787302275	1.71298538356951	0.310051004226291	-0.255376508299384	-1.26653453518696	-0.311894766623496	0.895593181158725	0.541946090145136	-0.299001218626525	1.36787278188521	0.0106419802451586
0.477006023184896	1.05896693831586	-0.321077462454233	1.40674633765219	0.464629432904598	-0.127774600773299	-0.014728466883246	-0.375914880443141	0.302633533059002	0.081684264578516	0.673446294300043	0.147845413034569	0.178538188055226	-0.172696927637731
0.217475054861221	-0.213616565542222	1.10803981547075	-0.214939865009147	0.219812861781179	1.10463673283167	0.10221625718327	0.296694329190756	0.835896165500503	0.102981085001226	0.370615104654477	0.717551115751902	-0.190153139907752	-0.134449322694627
-0.391026857416046	-0.528088144908752	-1.06160170265745	-0.267819498959857	-1.08578845439831	0.449261950970256	-0.603516326705596	0.282279385265787	-0.117803334356879	0.16867282077172	-0.510758891013825	0.590686369362803	-0.696960503738344	0.683894717070648
-0.273493619191016	-0.860154906169972	-0.385850382968847	1.23810091574294	-2.26636394336886	1.5447576332403	-0.09733706950315	0.26879535552521	-0.308959015385114	-1.04181915157302	-1.31325069764774	0.976045893945743	0.28623977544574	-0.230220521258517
-1.48108191208404	-1.22089432835744	-2.9019939964035	0.173381681829658	-3.69048887841184	0.301784353428362	-0.891215270290574	0.169600192892459	-0.95676940888128	0.0156582942099643	-1.503005399105	0.66821938981503	-1.3360554807348	-1.61835562417121
0.0823754707320652	1.32320608979936	-0.84625965528463	1.06777504154475	-0.425274760708446	0.398205416239997	1.23688413209662	0.0352267460143836	-1.36153353034791	-0.460843602827226	-0.44454284952489	0.85960439442922	-0.951279809529846	-0.235466433632154
2.07903397912084	-1.04368454409572	0.909008877550624	0.00110447328899771	0.468112556133869	0.666565697380113	-0.0561200327208899	0.541703455953465	0.482762578969674	-1.15853550660801	0.477069415484897	0.312673457331413	1.20535858730017	-0.0331678691451422
1.03026872447467	0.514184102429864	0.773518071700398	1.02919326998809	1.69533802312428	0.243500386358801	1.00478511342537	-0.746129639540492	-0.101165874880196	0.107282447867751	0.455864129459837	-0.053719330393477	0.485544853228185	0.19555059770748
-0.544627631040402	0.731714202037677	0.449352316614993	0.213997044323839	1.4543448352624	0.852036189973895	0.230362190929096	0.662411102139762	-0.698475352549651	0.140350971437067	0.40398737028995	0.268390622602539	0.528855685895638	-0.383663758180047
-0.533883324419747	0.152785772440578	0.986175129222952	0.131556860492442	-0.389578564400031	0.571190729882591	-1.02487350304106	0.506460998509877	0.91873253866618	-0.84558345162942	-0.23992947327356	-0.229936066982202	0.854001331989632	-0.289588016905562
0.431130591035572	0.498912867592468	-0.442709070893627	0.100875448770077	-0.238987856771687	0.42630327844761	0.0128832148537213	0.317088093734793	-0.287233340897157	0.293498543782131	-0.316575114013989	-1.04419567911541	0.846915134483769	0.389927752916406
1.33140670627448	1.36532581769319	1.7712250959751	-0.198428902192258	1.48067979797428	-0.744759673292078	0.791867848793432	0.296472661035413	0.285522818760651	0.105054842797635	0.664895109855169	-0.802979230278013	1.31531628568525	-0.788524802764301
-2.21921778580429	0.703346770539769	0.840546919290911	-0.69073663251013	0.045131679601945	0.0663072142339137	0.226931618447398	0.33389113521862	-0.645978164463823	0.657844272916902	-0.339253374507791	-0.494874179228503	0.949390495866213	0.123051897991424
1.56543804253851	-2.14363934641374	0.405527994502712	0.298365686679318	1.33403583137997	0.47413276752319	1.17663263511604	0.69825841404382	0.178644028803262	0.066640719054717	0.356994594238569	1.33081040835523	0.356710294593318	0.358245037824252
0.165537554124794	-0.663275810103121	1.34008352409476	-0.807373171961322	0.19468684264145	1.69276944437906	0.158035907332197	0.279543584796873	0.307138622459594	-0.219263530345508	1.18134054043892	0.154286462228729	0.555921362885677	0.405541301757396
-0.146631303140382	2.38750201093484	1.81415505177532	0.225622168296832	0.692033457506069	-1.82159928834085	0.147483006122181	0.160998922225275	-0.431738435554821	-1.01525266374024	1.00058522594871	-0.663408972568771	0.920587891526454	-1.48162135138161
-0.348322564784833	-0.784423796495874	-1.6365812278922	-1.77204250067051	-1.94030299403076	-1.06015261973564	-0.496137722368183	0.463349070925667	-0.713580577842291	0.113625968039255	0.136509611137245	-0.455062023700653	-1.21161843962756	-0.923171325764274
-0.431870010507945	-2.5304813136189	-2.10099364210583	-1.86966749861806	-0.435428584724684	0.294201816880999	-0.0988559303927633	0.567430986140782	-0.427835359277561	-0.281461264839146	-0.00988928597860439	-0.4008754521145	-0.524265884373208	-0.611339433251799
3.93635643205206	1.40537198892898	2.64139901683752	0.507617080605736	3.75706348372363	1.11102165313897	2.15964109711206	0.261968339239131	1.77706517254661	-0.618615097171263	1.29459783361368	0.515442705295759	1.80459167712815	-0.862009034626234
0.372146558082973	0.150451940387619	-0.129449145897196	0.302621926741803	-0.821124144835565	0.358775537231895	-0.679938766058595	1.659158419436	0.595567935177844	0.994702574150116	-0.0776337275760218	0.68740540062527	-1.40430247165	0.12534984019977
-1.82124469908994	0.444881116039508	-2.17341083924306	-2.39608679285197	-1.23734696793147	-0.838004727740308	-0.296418317563858	-0.278751593667341	-0.716233344517317	0.038444879566211	-0.271820824660596	-0.710120170795451	-1.67012041359699	-0.670740305314749
3.06175465863025	1.41403497342834	2.07860945149294	1.24960035734964	0.90529164534166	-1.27289140122763	0.708961809701167	-0.790381842252666	1.16635636211558	0.0408906636008905	0.0148229028823732	-0.377589240713682	0.727681738363397	-0.686465839772028
0.799836290711528	-0.0275856865542367	2.78113200624025	0.696355022316302	2.29225401571659	-0.663731058936658	1.30726003246559	-0.109992658213369	0.154936003249975	0.326821578371204	0.458857910291673	-0.0794415389358706	0.56070505529381	-1.68532124120977
0.640550350668325	-0.234006523273489	-0.151449355050733	0.137107820764232	1.52891291984208	0.275560731737258	0.619480249979957	0.451695870842958	0.590227572340599	0.613013012277625	0.377593819209507	0.0808330129889568	0.263596750891781	-1.22645188259095
1.52936583163678	-0.00679199368222222	2.78044937049796	0.0207638525461383	2.38436313147022	0.866388597860868	1.11501360757398	-0.704593827858324	-0.379949115748437	-1.3188280153893	1.63750517696307	0.215448063714485	1.00513313654747	-0.0741419955407579
0.538442303276943	-0.347048834107946	-0.33662221785389	0.424391027455687	-0.747480960731857	-1.09537913693877	-0.109319631584942	0.736112078349414	-0.339524198620868	-1.12693211884274	-1.33033877617406	0.593170922247758	-0.231755495902657	0.604350321898682
1.09358466641012	-1.50173510122269	0.916185894290647	-1.04859010607574	3.34225962706118	-0.251587618761627	1.3103837638327	-1.02072243623828	0.117144831130253	0.0473186178057074	1.29862912474489	-0.279959084753075	-0.378559958861409	-0.349290096110331
-0.976460529149876	0.767941975466677	-1.09484379272148	-0.196446612176294	-1.57547785878355	-1.40730762206664	0.156503590500852	0.491874376423319	-0.465354677643473	0.212074966688692	-0.488040838045047	0.880305570113692	-0.331588203194368	-0.296467003966812
-0.387220207251733	0.90077498871776	1.65467575201897	0.663284850215811	1.54219161145127	-1.59691598778308	-0.438639289862135	-0.0253579475839854	0.133363578704404	1.2796220346405	1.10971378760473	-0.684176151547558	0.270115737450849	0.0919424554640489
-1.90775861769873	-0.512077450047528	0.256492870645118	0.36823519174215	0.0325147114033526	-0.415796483990357	0.407422116349462	0.428289387503732	-0.786261477131177	0.542822559817055	0.905536125804449	-0.729222114637472	0.608751040600188	-0.373395107974977
-1.77326841862295	0.626153443621427	-0.995081811332156	-1.39841223372632	-0.297825640009141	-0.385628471856901	-1.04554785893844	1.95102395256081	-1.04957530227945	-0.0253774640475561	0.0983045022893128	-0.22074305801924	-0.274271225390317	-1.2669799492415
-0.279887014491656	1.18108285883559	-1.98226512481615	-0.695166834956749	-0.0294269778880559	-0.447843015488178	-0.991843759738955	0.0483392321807166	-0.0590158117840482	0.165275874758413	-0.0717301218055732	0.21737401267301	0.43867448764771	-0.425868194265696
1.96975440602877	-1.05807925598003	-0.0553258539139841	-0.187855446549756	1.74350443220657	1.77816996376503	0.95270862813692	0.113774500190655	0.360722730537216	-0.70641135837746	-0.15615357281141	0.0426845492863974	0.295037667115396	-0.212956575740805
2.11754449503256	0.773731854371618	0.599255914033205	0.640172195342218	0.612677768288842	1.17666370222733	0.815634506433802	-0.282965098977248	0.288830016352198	0.9717739892393	-1.29021004131315	1.12370909234982	1.35669258214387	0.583634647024376
0.446416885070021	-1.85327590215517	0.139396151614491	0.253439482311541	1.07379225998384	0.263938714975993	0.0393755022903673	-0.80871960552985	0.332732984123027	-0.297387078922273	0.754658345558992	-0.214854400828403	0.484099319310335	0.178527763223854
-0.0892120295415035	-1.39610108475574	0.307555199706228	-1.26059805670285	1.38025798190446	-1.36089962330787	0.214922283113309	-0.0968574516067673	0.368771582003766	0.285644274971042	0.397044358190844	-0.83681900419483	-0.2377922917659	-0.485434617217998
